2.930665400000000000e+07,-4.697217941284179688e+00,-8.557469367980957031e+00,-3.957177877426147461e+00,0.000000000000000000e+00
2.930667400000000000e+07,-3.399171352386474609e+00,-7.656983852386474609e+00,-4.368092060089111328e+00,0.000000000000000000e+00
2.930669400000000000e+07,-2.576349973678588867e+00,-6.996685981750488281e+00,-3.975287675857543945e+00,0.000000000000000000e+00
2.930671400000000000e+07,-2.628047227859497070e+00,-6.853206634521484375e+00,-3.041109085083007812e+00,0.000000000000000000e+00
2.930673400000000000e+07,-3.511585235595703125e+00,-7.083755016326904297e+00,-1.967848300933837891e+00,0.000000000000000000e+00
2.930675400000000000e+07,-4.850697994232177734e+00,-7.469668388366699219e+00,-1.017970442771911621e+00,0.000000000000000000e+00
2.930677400000000000e+07,-6.159503936767578125e+00,-7.667540550231933594e+00,-5.519604086875915527e-01,0.000000000000000000e+00
2.930679400000000000e+07,-6.982429504394531250e+00,-7.563412189483642578e+00,-7.684716582298278809e-01,0.000000000000000000e+00
2.930681400000000000e+07,-7.181734561920166016e+00,-7.493841648101806641e+00,-1.358143925666809082e+00,0.000000000000000000e+00
2.930683400000000000e+07,-7.010116100311279297e+00,-7.693798065185546875e+00,-1.885194420814514160e+00,0.000000000000000000e+00
2.930685400000000000e+07,-6.693724155426025391e+00,-7.997971534729003906e+00,-2.058716058731079102e+00,0.000000000000000000e+00
2.930687300000000000e+07,-6.187457561492919922e+00,-8.088888168334960938e+00,-1.763409972190856934e+00,0.000000000000000000e+00
2.930689400000000000e+07,-5.446608066558837891e+00,-7.882315158843994141e+00,-1.149646878242492676e+00,0.000000000000000000e+00
2.930691400000000000e+07,-4.641236782073974609e+00,-7.566745758056640625e+00,-5.613586306571960449e-01,0.000000000000000000e+00
2.930693400000000000e+07,-4.054846763610839844e+00,-7.356029987335205078e+00,-2.707232534885406494e-01,0.000000000000000000e+00
2.930695300000000000e+07,-3.926275968551635742e+00,-7.363231182098388672e+00,-3.322909474372863770e-01,0.000000000000000000e+00
2.930697300000000000e+07,-4.248901844024658203e+00,-7.559175014495849609e+00,-5.398275256156921387e-01,0.000000000000000000e+00
2.930699300000000000e+07,-4.713977336883544922e+00,-7.787869930267333984e+00,-6.173580884933471680e-01,0.000000000000000000e+00
2.930701300000000000e+07,-5.040952205657958984e+00,-7.948197364807128906e+00,-5.504689812660217285e-01,0.000000000000000000e+00
2.930703300000000000e+07,-5.194004535675048828e+00,-8.052410125732421875e+00,-4.165748059749603271e-01,0.000000000000000000e+00
2.930705300000000000e+07,-5.316413879394531250e+00,-8.133301734924316406e+00,-1.454513221979141235e-01,0.000000000000000000e+00
2.930707300000000000e+07,-5.591493129730224609e+00,-8.210853576660156250e+00,2.809345722198486328e-01,0.000000000000000000e+00
2.930709300000000000e+07,-6.047034263610839844e+00,-8.340369224548339844e+00,6.557370424270629883e-01,0.000000000000000000e+00
2.930711300000000000e+07,-6.557646751403808594e+00,-8.745680809020996094e+00,6.448804140090942383e-01,0.000000000000000000e+00
2.930713300000000000e+07,-6.978919029235839844e+00,-9.629308700561523438e+00,1.013153344392776489e-01,0.000000000000000000e+00
2.930715300000000000e+07,-7.163513183593750000e+00,-1.084573173522949219e+01,-7.982025742530822754e-01,0.000000000000000000e+00
2.930717300000000000e+07,-7.065900802612304688e+00,-1.170241069793701172e+01,-1.970958948135375977e+00,0.000000000000000000e+00
2.930719300000000000e+07,-6.703760147094726562e+00,-1.126536178588867188e+01,-3.196830272674560547e+00,0.000000000000000000e+00
2.930721300000000000e+07,-6.024996757507324219e+00,-9.693812370300292969e+00,-3.808429241180419922e+00,0.000000000000000000e+00
2.930723300000000000e+07,-5.050310611724853516e+00,-8.211606979370117188e+00,-3.728358745574951172e+00,0.000000000000000000e+00
2.930725300000000000e+07,-4.016230106353759766e+00,-7.287512302398681641e+00,-3.588133811950683594e+00,0.000000000000000000e+00
2.930727300000000000e+07,-3.374725103378295898e+00,-6.343649387359619141e+00,-3.626362323760986328e+00,0.000000000000000000e+00
2.930729300000000000e+07,-3.514010429382324219e+00,-5.106672763824462891e+00,-3.512408256530761719e+00,0.000000000000000000e+00
2.930731300000000000e+07,-4.239745140075683594e+00,-4.229828357696533203e+00,-3.164870500564575195e+00,0.000000000000000000e+00
2.930733200000000000e+07,-5.030623912811279297e+00,-4.400884151458740234e+00,-3.082381010055541992e+00,0.000000000000000000e+00
2.930735200000000000e+07,-5.714480876922607422e+00,-5.545376777648925781e+00,-3.420700073242187500e+00,0.000000000000000000e+00
2.930737200000000000e+07,-6.138660430908203125e+00,-7.173889636993408203e+00,-3.616394519805908203e+00,0.000000000000000000e+00
2.930739200000000000e+07,-6.016866683959960938e+00,-8.800976753234863281e+00,-3.393988370895385742e+00,0.000000000000000000e+00
2.930741200000000000e+07,-5.652726173400878906e+00,-9.938272476196289062e+00,-2.907851696014404297e+00,0.000000000000000000e+00
2.930743200000000000e+07,-5.571492195129394531e+00,-1.028551006317138672e+01,-2.299945831298828125e+00,0.000000000000000000e+00
2.930745200000000000e+07,-5.616971492767333984e+00,-9.963799476623535156e+00,-1.867243051528930664e+00,0.000000000000000000e+00
2.930747200000000000e+07,-5.445354461669921875e+00,-9.237649917602539062e+00,-1.691514492034912109e+00,0.000000000000000000e+00
2.930749200000000000e+07,-5.126830577850341797e+00,-8.295884132385253906e+00,-1.456277012825012207e+00,0.000000000000000000e+00
2.930751200000000000e+07,-4.953038215637207031e+00,-7.395853996276855469e+00,-9.003229141235351562e-01,0.000000000000000000e+00
2.930753200000000000e+07,-5.092184066772460938e+00,-6.975148677825927734e+00,-2.098541557788848877e-01,0.000000000000000000e+00
2.930755100000000000e+07,-5.367928504943847656e+00,-7.284440517425537109e+00,1.141918078064918518e-01,0.000000000000000000e+00
2.930757100000000000e+07,-5.506928920745849609e+00,-7.972311019897460938e+00,-1.592032425105571747e-02,0.000000000000000000e+00
2.930759100000000000e+07,-5.487843036651611328e+00,-8.493830680847167969e+00,-2.551153302192687988e-01,0.000000000000000000e+00
2.930761100000000000e+07,-5.484446048736572266e+00,-8.681901931762695312e+00,-4.153524637222290039e-01,0.000000000000000000e+00
2.930763100000000000e+07,-5.575399398803710938e+00,-8.735087394714355469e+00,-5.454784035682678223e-01,0.000000000000000000e+00
2.930765100000000000e+07,-5.672500133514404297e+00,-8.832489967346191406e+00,-7.369574308395385742e-01,0.000000000000000000e+00
2.930767100000000000e+07,-5.848789691925048828e+00,-8.913814544677734375e+00,-1.142995238304138184e+00,0.000000000000000000e+00
2.930769100000000000e+07,-6.297802448272705078e+00,-9.039530754089355469e+00,-1.976885437965393066e+00,0.000000000000000000e+00
2.930771100000000000e+07,-6.543517112731933594e+00,-9.495553016662597656e+00,-3.053939580917358398e+00,0.000000000000000000e+00
2.930773100000000000e+07,-5.832483768463134766e+00,-1.010056018829345703e+01,-3.670507192611694336e+00,0.000000000000000000e+00
2.930775100000000000e+07,-4.584312438964843750e+00,-1.026726150512695312e+01,-3.589788436889648438e+00,0.000000000000000000e+00
2.930777100000000000e+07,-3.970232725143432617e+00,-9.726845741271972656e+00,-3.275831937789916992e+00,0.000000000000000000e+00
2.930779100000000000e+07,-4.323273181915283203e+00,-8.537922859191894531e+00,-3.050396919250488281e+00,0.000000000000000000e+00
2.930781100000000000e+07,-4.917293548583984375e+00,-7.062434673309326172e+00,-2.966308355331420898e+00,0.000000000000000000e+00
2.930783100000000000e+07,-5.081844329833984375e+00,-5.972665786743164062e+00,-2.829961538314819336e+00,0.000000000000000000e+00
2.930785100000000000e+07,-4.872117042541503906e+00,-5.786649227142333984e+00,-2.417787551879882812e+00,0.000000000000000000e+00
2.930787100000000000e+07,-4.568863391876220703e+00,-6.513040065765380859e+00,-1.982284188270568848e+00,0.000000000000000000e+00
2.930789100000000000e+07,-4.245844841003417969e+00,-7.777935028076171875e+00,-1.777869462966918945e+00,0.000000000000000000e+00
2.930791100000000000e+07,-3.995756864547729492e+00,-9.091258049011230469e+00,-1.599054217338562012e+00,0.000000000000000000e+00
2.930793100000000000e+07,-3.982080936431884766e+00,-9.976358413696289062e+00,-1.375893354415893555e+00,0.000000000000000000e+00
2.930795100000000000e+07,-4.144129753112792969e+00,-1.009933853149414062e+01,-1.384083628654479980e+00,0.000000000000000000e+00
2.930797100000000000e+07,-4.265749454498291016e+00,-9.462697029113769531e+00,-1.656232476234436035e+00,0.000000000000000000e+00
2.930799100000000000e+07,-4.268130779266357422e+00,-8.471347808837890625e+00,-1.936670899391174316e+00,0.000000000000000000e+00
2.930801000000000000e+07,-4.171700000762939453e+00,-7.676572799682617188e+00,-1.942233324050903320e+00,0.000000000000000000e+00
2.930803100000000000e+07,-3.989639282226562500e+00,-7.414406776428222656e+00,-1.558987379074096680e+00,0.000000000000000000e+00
2.930805100000000000e+07,-3.764805078506469727e+00,-7.693441390991210938e+00,-1.010818481445312500e+00,0.000000000000000000e+00
2.930807100000000000e+07,-3.575564146041870117e+00,-8.287444114685058594e+00,-6.269922256469726562e-01,0.000000000000000000e+00
2.930809100000000000e+07,-3.497110366821289062e+00,-8.871350288391113281e+00,-5.624684691429138184e-01,0.000000000000000000e+00
2.930811000000000000e+07,-3.560869693756103516e+00,-9.207039833068847656e+00,-7.466123104095458984e-01,0.000000000000000000e+00
2.930813100000000000e+07,-3.753566741943359375e+00,-9.203226089477539062e+00,-1.010061144828796387e+00,0.000000000000000000e+00
2.930815000000000000e+07,-4.012580394744873047e+00,-8.914103507995605469e+00,-1.243510365486145020e+00,0.000000000000000000e+00
2.930817100000000000e+07,-4.219434261322021484e+00,-8.560387611389160156e+00,-1.467175602912902832e+00,0.000000000000000000e+00
2.930819000000000000e+07,-4.256164073944091797e+00,-8.392743110656738281e+00,-1.690955162048339844e+00,0.000000000000000000e+00
2.930821000000000000e+07,-4.108009815216064453e+00,-8.465958595275878906e+00,-1.771083354949951172e+00,0.000000000000000000e+00
2.930823000000000000e+07,-3.910275697708129883e+00,-8.571584701538085938e+00,-1.617270827293395996e+00,0.000000000000000000e+00
2.930825000000000000e+07,-3.805000543594360352e+00,-8.567204475402832031e+00,-1.421770811080932617e+00,0.000000000000000000e+00
2.930827000000000000e+07,-3.833606481552124023e+00,-8.607726097106933594e+00,-1.456657648086547852e+00,0.000000000000000000e+00
2.930829000000000000e+07,-4.185406684875488281e+00,-8.730023384094238281e+00,-1.729339838027954102e+00,0.000000000000000000e+00
2.930831000000000000e+07,-5.132436752319335938e+00,-8.586316108703613281e+00,-2.109525680541992188e+00,0.000000000000000000e+00
2.930833000000000000e+07,-6.412733554840087891e+00,-8.040251731872558594e+00,-2.565274477005004883e+00,0.000000000000000000e+00
2.930835000000000000e+07,-7.372399806976318359e+00,-7.473592281341552734e+00,-2.932006597518920898e+00,0.000000000000000000e+00
2.930837000000000000e+07,-7.618618011474609375e+00,-7.273320674896240234e+00,-2.963994264602661133e+00,0.000000000000000000e+00
2.930839000000000000e+07,-7.230021476745605469e+00,-7.391848087310791016e+00,-2.766459226608276367e+00,0.000000000000000000e+00
2.930841000000000000e+07,-6.690254688262939453e+00,-7.368890762329101562e+00,-2.553025007247924805e+00,0.000000000000000000e+00
2.930843000000000000e+07,-6.447317600250244141e+00,-6.968730449676513672e+00,-2.358994007110595703e+00,0.000000000000000000e+00
2.930845000000000000e+07,-6.542297840118408203e+00,-6.475988388061523438e+00,-2.236205339431762695e+00,0.000000000000000000e+00
2.930847000000000000e+07,-6.775400638580322266e+00,-6.178922653198242188e+00,-2.241969108581542969e+00,0.000000000000000000e+00
2.930849000000000000e+07,-7.047002315521240234e+00,-6.135415077209472656e+00,-2.414757013320922852e+00,0.000000000000000000e+00
2.930850900000000000e+07,-7.352367877960205078e+00,-6.340357780456542969e+00,-2.801384449005126953e+00,0.000000000000000000e+00
2.930852900000000000e+07,-7.497266292572021484e+00,-6.771325588226318359e+00,-3.332442283630371094e+00,0.000000000000000000e+00
2.930854900000000000e+07,-7.212819099426269531e+00,-7.288486957550048828e+00,-3.727626085281372070e+00,0.000000000000000000e+00
2.930856900000000000e+07,-6.587825298309326172e+00,-7.648790359497070312e+00,-3.750995874404907227e+00,0.000000000000000000e+00
2.930858900000000000e+07,-6.061004161834716797e+00,-7.672924041748046875e+00,-3.537519693374633789e+00,0.000000000000000000e+00
2.930860900000000000e+07,-5.826790809631347656e+00,-7.418523788452148438e+00,-3.308902263641357422e+00,0.000000000000000000e+00
2.930862900000000000e+07,-5.696569919586181641e+00,-7.126631259918212891e+00,-3.072092056274414062e+00,0.000000000000000000e+00
2.930864900000000000e+07,-5.620490074157714844e+00,-6.931573867797851562e+00,-2.850883245468139648e+00,0.000000000000000000e+00
2.930866900000000000e+07,-5.714451313018798828e+00,-6.795216083526611328e+00,-2.809922933578491211e+00,0.000000000000000000e+00
2.930868900000000000e+07,-5.955671310424804688e+00,-6.709979057312011719e+00,-3.047003507614135742e+00,0.000000000000000000e+00
2.930870900000000000e+07,-6.121618747711181641e+00,-6.758719921112060547e+00,-3.438680171966552734e+00,0.000000000000000000e+00
2.930872900000000000e+07,-6.014122486114501953e+00,-6.938919544219970703e+00,-3.746599435806274414e+00,0.000000000000000000e+00
2.930874900000000000e+07,-5.760829448699951172e+00,-7.096169948577880859e+00,-3.872362136840820312e+00,0.000000000000000000e+00
2.930876900000000000e+07,-5.661072731018066406e+00,-7.104490756988525391e+00,-3.897398710250854492e+00,0.000000000000000000e+00
2.930878900000000000e+07,-5.851346969604492188e+00,-6.966038227081298828e+00,-3.854068756103515625e+00,0.000000000000000000e+00
2.930880900000000000e+07,-6.301062583923339844e+00,-6.693063259124755859e+00,-3.688063621520996094e+00,0.000000000000000000e+00
2.930882900000000000e+07,-6.885290622711181641e+00,-6.263259410858154297e+00,-3.482813358306884766e+00,0.000000000000000000e+00
2.930884900000000000e+07,-7.360097885131835938e+00,-5.801756381988525391e+00,-3.317877292633056641e+00,0.000000000000000000e+00
2.930886900000000000e+07,-7.517290115356445312e+00,-5.590782165527343750e+00,-2.993890523910522461e+00,0.000000000000000000e+00
2.930888900000000000e+07,-7.368825435638427734e+00,-5.710028648376464844e+00,-2.391318321228027344e+00,0.000000000000000000e+00
2.930890900000000000e+07,-7.198869705200195312e+00,-6.015904426574707031e+00,-1.897952795028686523e+00,0.000000000000000000e+00
2.930892800000000000e+07,-7.277455329895019531e+00,-6.488662719726562500e+00,-2.070295810699462891e+00,0.000000000000000000e+00
2.930894800000000000e+07,-7.603253841400146484e+00,-6.848794937133789062e+00,-3.065392971038818359e+00,0.000000000000000000e+00
2.930896800000000000e+07,-7.677447319030761719e+00,-6.864417076110839844e+00,-4.428483963012695312e+00,0.000000000000000000e+00
2.930898800000000000e+07,-6.493656158447265625e+00,-7.416671276092529297e+00,-5.227066993713378906e+00,0.000000000000000000e+00
2.930900800000000000e+07,-4.052490711212158203e+00,-9.309962272644042969e+00,-4.886839389801025391e+00,0.000000000000000000e+00
2.930902800000000000e+07,-2.107100486755371094e+00,-1.178742027282714844e+01,-3.820539474487304688e+00,0.000000000000000000e+00
2.930904800000000000e+07,-2.141638040542602539e+00,-1.309810924530029297e+01,-2.943782567977905273e+00,0.000000000000000000e+00
2.930906800000000000e+07,-3.315200805664062500e+00,-1.224798965454101562e+01,-2.696666002273559570e+00,0.000000000000000000e+00
2.930908800000000000e+07,-3.756081819534301758e+00,-1.023799514770507812e+01,-2.773685932159423828e+00,0.000000000000000000e+00
2.930910800000000000e+07,-3.161456108093261719e+00,-8.659575462341308594e+00,-2.875170230865478516e+00,0.000000000000000000e+00
2.930912800000000000e+07,-2.379478454589843750e+00,-7.974472045898437500e+00,-2.884392499923706055e+00,0.000000000000000000e+00
2.930914800000000000e+07,-1.925758600234985352e+00,-7.865796566009521484e+00,-2.667659044265747070e+00,0.000000000000000000e+00
2.930916800000000000e+07,-1.823252081871032715e+00,-7.949363708496093750e+00,-2.308950662612915039e+00,0.000000000000000000e+00
2.930918800000000000e+07,-1.955268263816833496e+00,-7.963217735290527344e+00,-1.996469259262084961e+00,0.000000000000000000e+00
2.930920800000000000e+07,-2.325426816940307617e+00,-7.839898109436035156e+00,-1.744884252548217773e+00,0.000000000000000000e+00
2.930922800000000000e+07,-2.977675676345825195e+00,-7.715434074401855469e+00,-1.503100872039794922e+00,0.000000000000000000e+00
2.930924800000000000e+07,-3.903825521469116211e+00,-7.772504806518554688e+00,-1.298534393310546875e+00,0.000000000000000000e+00
2.930926800000000000e+07,-5.037543296813964844e+00,-8.003808975219726562e+00,-1.174577236175537109e+00,0.000000000000000000e+00
2.930928700000000000e+07,-6.167757511138916016e+00,-8.229090690612792969e+00,-1.102996826171875000e+00,0.000000000000000000e+00
2.930930700000000000e+07,-6.879140853881835938e+00,-8.255532264709472656e+00,-1.098987102508544922e+00,0.000000000000000000e+00
2.930932800000000000e+07,-6.755348682403564453e+00,-8.007311820983886719e+00,-1.152900457382202148e+00,0.000000000000000000e+00
2.930934700000000000e+07,-5.834977626800537109e+00,-7.686825275421142578e+00,-1.084862351417541504e+00,0.000000000000000000e+00
2.930936700000000000e+07,-4.663438796997070312e+00,-7.538363456726074219e+00,-8.485711812973022461e-01,0.000000000000000000e+00
2.930938700000000000e+07,-3.787576198577880859e+00,-7.576446056365966797e+00,-5.306192040443420410e-01,0.000000000000000000e+00
2.930940700000000000e+07,-3.490257501602172852e+00,-7.713926315307617188e+00,-2.001203745603561401e-01,0.000000000000000000e+00
2.930942700000000000e+07,-3.801315546035766602e+00,-7.892307281494140625e+00,1.182337477803230286e-01,0.000000000000000000e+00
2.930944700000000000e+07,-4.518162727355957031e+00,-8.205224990844726562e+00,4.065063297748565674e-01,0.000000000000000000e+00
2.930946700000000000e+07,-5.381591320037841797e+00,-8.635699272155761719e+00,5.194913148880004883e-01,0.000000000000000000e+00
2.930948700000000000e+07,-6.184578895568847656e+00,-8.892190933227539062e+00,3.605382740497589111e-01,0.000000000000000000e+00
2.930950700000000000e+07,-6.773377895355224609e+00,-9.016085624694824219e+00,1.193168908357620239e-01,0.000000000000000000e+00
2.930952700000000000e+07,-7.022897720336914062e+00,-9.275416374206542969e+00,2.198812216520309448e-01,0.000000000000000000e+00
2.930954700000000000e+07,-6.904464244842529297e+00,-9.840267181396484375e+00,6.600904464721679688e-01,0.000000000000000000e+00
2.930956700000000000e+07,-6.643263339996337891e+00,-1.077500057220458984e+01,8.281147480010986328e-01,0.000000000000000000e+00
2.930958700000000000e+07,-6.357761859893798828e+00,-1.164355945587158203e+01,2.323385030031204224e-01,0.000000000000000000e+00
2.930960700000000000e+07,-5.929713726043701172e+00,-1.185295486450195312e+01,-1.052471399307250977e+00,0.000000000000000000e+00
2.930962700000000000e+07,-5.436932086944580078e+00,-1.098160839080810547e+01,-2.259510040283203125e+00,0.000000000000000000e+00
2.930964700000000000e+07,-5.007705211639404297e+00,-8.996229171752929688e+00,-2.686171054840087891e+00,0.000000000000000000e+00
2.930966700000000000e+07,-4.685690879821777344e+00,-6.695541858673095703e+00,-2.666160345077514648e+00,0.000000000000000000e+00
2.930968700000000000e+07,-4.554470539093017578e+00,-5.122503280639648438e+00,-2.934143304824829102e+00,0.000000000000000000e+00
2.930970600000000000e+07,-4.687266826629638672e+00,-4.692233562469482422e+00,-3.683440446853637695e+00,0.000000000000000000e+00
2.930972600000000000e+07,-5.065917968750000000e+00,-5.096016883850097656e+00,-4.384535312652587891e+00,0.000000000000000000e+00
2.930974700000000000e+07,-5.521221160888671875e+00,-5.823239803314208984e+00,-4.296910285949707031e+00,0.000000000000000000e+00
2.930976600000000000e+07,-5.752516746520996094e+00,-6.757709980010986328e+00,-3.468719482421875000e+00,0.000000000000000000e+00
2.930978700000000000e+07,-5.638856887817382812e+00,-7.902005195617675781e+00,-2.257035970687866211e+00,0.000000000000000000e+00
2.930980600000000000e+07,-5.433892250061035156e+00,-8.836919784545898438e+00,-8.404654264450073242e-01,0.000000000000000000e+00
2.930982600000000000e+07,-5.415880680084228516e+00,-9.093880653381347656e+00,3.049073368310928345e-02,0.000000000000000000e+00
2.930984600000000000e+07,-5.580079078674316406e+00,-8.703337669372558594e+00,-8.679269999265670776e-02,0.000000000000000000e+00
2.930986600000000000e+07,-5.716257095336914062e+00,-8.069736480712890625e+00,-5.492547750473022461e-01,0.000000000000000000e+00
2.930988600000000000e+07,-5.707132816314697266e+00,-7.436689853668212891e+00,-7.682615518569946289e-01,0.000000000000000000e+00
2.930990600000000000e+07,-5.519295215606689453e+00,-6.882071018218994141e+00,-7.281694412231445312e-01,0.000000000000000000e+00
2.930992600000000000e+07,-5.192227840423583984e+00,-6.629636764526367188e+00,-5.686336755752563477e-01,0.000000000000000000e+00
2.930994600000000000e+07,-4.851717948913574219e+00,-6.832998275756835938e+00,-4.612759649753570557e-01,0.000000000000000000e+00
2.930996600000000000e+07,-4.586350440979003906e+00,-7.267411708831787109e+00,-5.478661060333251953e-01,0.000000000000000000e+00
2.930998600000000000e+07,-4.527101516723632812e+00,-7.634632587432861328e+00,-7.496575713157653809e-01,0.000000000000000000e+00
2.931000600000000000e+07,-4.785635948181152344e+00,-7.823668956756591797e+00,-8.790637850761413574e-01,0.000000000000000000e+00
2.931002600000000000e+07,-5.389086723327636719e+00,-7.777892589569091797e+00,-8.441730141639709473e-01,0.000000000000000000e+00
2.931004600000000000e+07,-6.262626647949218750e+00,-7.518206119537353516e+00,-6.665768623352050781e-01,0.000000000000000000e+00
2.931006600000000000e+07,-7.161075592041015625e+00,-7.270111083984375000e+00,-4.806131124496459961e-01,0.000000000000000000e+00
2.931008600000000000e+07,-7.849783420562744141e+00,-7.390811443328857422e+00,-6.117943525314331055e-01,0.000000000000000000e+00
2.931010500000000000e+07,-8.275578498840332031e+00,-7.924866199493408203e+00,-1.248747825622558594e+00,0.000000000000000000e+00
2.931012600000000000e+07,-8.487424850463867188e+00,-8.701618194580078125e+00,-2.052980899810791016e+00,0.000000000000000000e+00
2.931014500000000000e+07,-8.518984794616699219e+00,-9.610613822937011719e+00,-2.420384883880615234e+00,0.000000000000000000e+00
2.931016500000000000e+07,-8.289728164672851562e+00,-1.032013416290283203e+01,-2.167471408843994141e+00,0.000000000000000000e+00
2.931018600000000000e+07,-7.686703681945800781e+00,-1.037376403808593750e+01,-1.775318861007690430e+00,0.000000000000000000e+00
2.931020500000000000e+07,-6.756373405456542969e+00,-9.745571136474609375e+00,-1.676665663719177246e+00,0.000000000000000000e+00
2.931022600000000000e+07,-5.644152164459228516e+00,-8.997593879699707031e+00,-1.886583447456359863e+00,0.000000000000000000e+00
2.931024500000000000e+07,-4.498584747314453125e+00,-8.444821357727050781e+00,-2.277893066406250000e+00,0.000000000000000000e+00
2.931026500000000000e+07,-3.484683990478515625e+00,-7.906451225280761719e+00,-2.703234195709228516e+00,0.000000000000000000e+00
2.931028500000000000e+07,-2.736736059188842773e+00,-7.415876388549804688e+00,-2.991766929626464844e+00,0.000000000000000000e+00
2.931030500000000000e+07,-2.369529485702514648e+00,-7.311199188232421875e+00,-3.027454376220703125e+00,0.000000000000000000e+00
2.931032500000000000e+07,-2.445855617523193359e+00,-7.855565547943115234e+00,-2.909269571304321289e+00,0.000000000000000000e+00
2.931034500000000000e+07,-2.922254323959350586e+00,-8.948783874511718750e+00,-2.692336082458496094e+00,0.000000000000000000e+00
2.931036500000000000e+07,-3.708826780319213867e+00,-1.004326629638671875e+01,-2.190737485885620117e+00,0.000000000000000000e+00
2.931038500000000000e+07,-4.628831863403320312e+00,-1.036947345733642578e+01,-1.379356384277343750e+00,0.000000000000000000e+00
2.931040500000000000e+07,-5.364773273468017578e+00,-9.605107307434082031e+00,-5.582273006439208984e-01,0.000000000000000000e+00
2.931042500000000000e+07,-5.607666969299316406e+00,-8.239565849304199219e+00,-1.519694179296493530e-01,0.000000000000000000e+00
2.931044500000000000e+07,-5.317873001098632812e+00,-7.018936157226562500e+00,-2.839739322662353516e-01,0.000000000000000000e+00
2.931046500000000000e+07,-4.756736278533935547e+00,-6.409643650054931641e+00,-5.928982496261596680e-01,0.000000000000000000e+00
2.931048500000000000e+07,-4.274421691894531250e+00,-6.379745006561279297e+00,-6.916980743408203125e-01,0.000000000000000000e+00
2.931050500000000000e+07,-4.130354404449462891e+00,-6.464911937713623047e+00,-5.356042981147766113e-01,0.000000000000000000e+00
2.931052400000000000e+07,-4.383413314819335938e+00,-6.379440307617187500e+00,-3.254034221172332764e-01,0.000000000000000000e+00
2.931054500000000000e+07,-4.845741271972656250e+00,-6.249641418457031250e+00,-1.397949606180191040e-01,0.000000000000000000e+00
2.931056400000000000e+07,-5.257446289062500000e+00,-6.247848033905029297e+00,1.461988389492034912e-01,0.000000000000000000e+00
2.931058400000000000e+07,-5.570300102233886719e+00,-6.428053379058837891e+00,5.747137069702148438e-01,0.000000000000000000e+00
2.931060500000000000e+07,-5.894196510314941406e+00,-6.817959785461425781e+00,8.613360524177551270e-01,0.000000000000000000e+00
2.931062500000000000e+07,-6.301224231719970703e+00,-7.527016639709472656e+00,7.377089858055114746e-01,0.000000000000000000e+00
2.931064400000000000e+07,-6.810885429382324219e+00,-8.626777648925781250e+00,5.800616145133972168e-01,0.000000000000000000e+00
2.931066400000000000e+07,-7.239235877990722656e+00,-9.842643737792968750e+00,7.449593544006347656e-01,0.000000000000000000e+00
2.931068400000000000e+07,-7.073725223541259766e+00,-1.087896251678466797e+01,7.445662617683410645e-01,0.000000000000000000e+00
2.931070400000000000e+07,-6.152141094207763672e+00,-1.194073963165283203e+01,-4.493435025215148926e-01,0.000000000000000000e+00
2.931072400000000000e+07,-4.944296360015869141e+00,-1.326123905181884766e+01,-2.458547830581665039e+00,0.000000000000000000e+00
2.931074400000000000e+07,-4.053155899047851562e+00,-1.401897525787353516e+01,-2.928741931915283203e+00,0.000000000000000000e+00
2.931076400000000000e+07,-3.612777471542358398e+00,-1.295859909057617188e+01,-1.742969155311584473e+00,0.000000000000000000e+00
2.931078400000000000e+07,-3.115876674652099609e+00,-1.034885311126708984e+01,-1.653308153152465820e+00,0.000000000000000000e+00
2.931080400000000000e+07,-2.558074712753295898e+00,-7.542572498321533203e+00,-3.301990747451782227e+00,0.000000000000000000e+00
2.931082400000000000e+07,-2.512029886245727539e+00,-5.463832378387451172e+00,-4.786550521850585938e+00,0.000000000000000000e+00
2.931084400000000000e+07,-3.234125375747680664e+00,-4.581137657165527344e+00,-5.345913410186767578e+00,0.000000000000000000e+00
2.931086400000000000e+07,-4.671633243560791016e+00,-4.907823085784912109e+00,-5.420140743255615234e+00,0.000000000000000000e+00
2.931088400000000000e+07,-6.294375419616699219e+00,-6.027364253997802734e+00,-4.845990657806396484e+00,0.000000000000000000e+00
2.931090400000000000e+07,-7.184366703033447266e+00,-7.425887107849121094e+00,-3.475586652755737305e+00,0.000000000000000000e+00
2.931092400000000000e+07,-7.004076004028320312e+00,-8.404151916503906250e+00,-1.937237739562988281e+00,0.000000000000000000e+00
2.931094400000000000e+07,-6.204813003540039062e+00,-8.568167686462402344e+00,-1.160434007644653320e+00,0.000000000000000000e+00
2.931096300000000000e+07,-5.306936740875244141e+00,-8.209282875061035156e+00,-1.430504083633422852e+00,0.000000000000000000e+00
2.931098300000000000e+07,-4.521862506866455078e+00,-7.666830062866210938e+00,-2.051969528198242188e+00,0.000000000000000000e+00
2.931100400000000000e+07,-3.930030107498168945e+00,-7.089107036590576172e+00,-2.402822971343994141e+00,0.000000000000000000e+00
2.931102300000000000e+07,-3.623736381530761719e+00,-6.759572982788085938e+00,-2.515007257461547852e+00,0.000000000000000000e+00
2.931104400000000000e+07,-3.637355327606201172e+00,-6.922825336456298828e+00,-2.526709318161010742e+00,0.000000000000000000e+00
2.931106300000000000e+07,-3.975781917572021484e+00,-7.389115810394287109e+00,-2.346262693405151367e+00,0.000000000000000000e+00
